Date,Open,High,Low,Close,Volume
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,126959700
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,82039700
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,74973000
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,172304200
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,85552000
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,58649000
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,67546200
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,62892200
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,74541100
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,66111000
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,70591300
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,59940900
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,70417300
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,63230600
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,62415900
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,45330900
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,28514100
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,83872700
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,74505000
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,45927000
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,62882000
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,50676700
