Date,Open,High,Low,Close,Volume
2020-10-26,27.6299991607666,27.649999618530273,27.09000015258789,27.3799991607666,41524500
2020-10-27,27.239999771118164,27.270000457763672,26.899999618530273,26.920000076293945,35167000
2020-10-28,26.700000762939453,26.8799991607666,26.450000762939453,26.5,48948800
2020-10-29,26.5,27.049999237060547,26.350000381469727,26.760000228881836,44176200
2020-10-30,26.739999771118164,27.040000915527344,26.690000534057617,27.020000457763672,48421200
2020-11-02,27.399999618530273,27.600000381469727,27.010000228881836,27.34000015258789,48052100
2020-11-03,27.510000228881836,27.799999237060547,27.399999618530273,27.459999084472656,33284900
2020-11-04,27.209999084472656,27.450000762939453,26.860000610351562,27.040000915527344,45482700
2020-11-05,27.190000534057617,27.850000381469727,27.18000030517578,27.510000228881836,35119400
2020-11-06,27.489999771118164,27.709999084472656,27.3799991607666,27.440000534057617,26235300
2020-11-09,28.239999771118164,28.790000915527344,28.149999618530273,28.299999237060547,70674000
2020-11-10,28.549999237060547,28.969999313354492,28.489999771118164,28.850000381469727,44192000
2020-11-11,28.969999313354492,29.0,28.43000030517578,28.729999542236328,39718800
2020-11-12,28.5,28.579999923706055,28.190000534057617,28.440000534057617,30473300
2020-11-13,28.56999969482422,28.989999771118164,28.469999313354492,28.90999984741211,27470200
2020-11-16,29.110000610351562,29.229999542236328,28.899999618530273,28.969999313354492,49949000
2020-11-17,28.780000686645508,29.1299991607666,28.68000030517578,29.030000686645508,28575400
2020-11-18,29.049999237060547,29.170000076293945,28.610000610351562,28.6200008392334,29558900
2020-11-19,28.510000228881836,28.510000228881836,28.110000610351562,28.280000686645508,41381000
2020-11-20,28.219999313354492,28.420000076293945,28.15999984741211,28.31999969482422,28216600
2020-11-23,28.389999389648438,28.700000762939453,28.350000381469727,28.6200008392334,27818800
2020-11-24,28.93000030517578,29.440000534057617,28.90999984741211,29.229999542236328,44008000
2020-11-25,29.280000686645508,29.290000915527344,28.899999618530273,28.989999771118164,24489200
2020-11-27,29.06999969482422,29.190000534057617,28.8799991607666,29.030000686645508,15649800
2020-11-30,28.8700008392334,29.020000457763672,28.700000762939453,28.75,43340500
2020-12-01,28.81999969482422,29.139999389648438,28.75,28.8700008392334,42064200
2020-12-02,28.81999969482422,29.200000762939453,28.790000915527344,29.09000015258789,29487200
2020-12-03,29.030000686645508,29.239999771118164,28.899999618530273,29.229999542236328,34957900
2020-12-04,29.3700008392334,29.760000228881836,29.309999465942383,29.540000915527344,37702100
